domain_number,unit_id,transect_id,direction,ref_window,ref_lrr_m_yr,ref_unc_m_yr,ref_n_obs,marked_window,lrr_marked_m_yr,unc_marked_m_yr,diff_marked_m_yr,marked_in_ci,marked_in_abs,marked_in_rel,marked_in_ci3x,marked_in_abs50,marked_in_abs100,marked_in_overlap,first_entry_ci,stable_entry_ci,years_needed_ci,first_entry_abs,stable_entry_abs,years_needed_abs,first_entry_rel,stable_entry_rel,years_needed_rel,first_entry_ci3x,stable_entry_ci3x,years_needed_ci3x,first_entry_abs50,stable_entry_abs50,years_needed_abs50,first_entry_abs100,stable_entry_abs100,years_needed_abs100,first_entry_overlap,stable_entry_overlap,years_needed_overlap
56,usa_NC_0034_0109,usa_NC_0034_0109,forward,1996_2024,-0.1021,0.1307,589,1996_2010,-0.1671,0.4243,-0.065,True,True,False,True,True,True,True,2000,2023,28,2000,2010,15,2024,2024,29,2000,2008,13,2000,2008,13,2000,2002,7,2000,2000,5
57,usa_NC_0034_0110,usa_NC_0034_0110,forward,1996_2024,-0.0408,0.1365,583,1996_2010,-0.2686,0.4379,-0.2278,False,True,False,True,True,True,True,2006,2023,28,2006,2012,17,2024,2024,29,2005,2005,10,2002,2005,10,2000,2002,7,2000,2000,5
57,usa_NC_0034_0111,usa_NC_0034_0111,forward,1996_2024,-0.0408,0.1373,585,1996_2010,-0.2748,0.4392,-0.234,False,True,False,True,True,True,True,2007,2023,28,2006,2013,18,2024,2024,29,2005,2005,10,2005,2005,10,2002,2002,7,2000,2000,5
57,usa_NC_0034_0112,usa_NC_0034_0112,forward,1996_2024,0.0024,0.1336,587,1996_2010,-0.2493,0.4274,-0.2517,False,False,False,True,True,True,True,2005,2023,28,2005,2013,18,2024,2024,29,2005,2012,17,2003,2003,8,2001,2001,6,2000,2000,5
57,usa_NC_0034_0113,usa_NC_0034_0113,forward,1996_2024,0.0074,0.1313,592,1996_2010,-0.1429,0.4158,-0.1503,False,True,False,True,True,True,True,2003,2021,26,2002,2012,17,2024,2024,29,2002,2007,12,2002,2007,12,2002,2002,7,2000,2000,5
57,usa_NC_0034_0114,usa_NC_0034_0114,forward,1996_2024,-0.0024,0.1332,594,1996_2010,-0.1348,0.4385,-0.1324,True,True,False,True,True,True,True,2009,2022,27,2002,2012,17,2024,2024,29,2002,2007,12,2002,2007,12,2002,2002,7,2002,2002,7
57,usa_NC_0034_0115,usa_NC_0034_0115,forward,1996_2024,-0.0201,0.1326,598,1996_2010,-0.1033,0.4427,-0.0832,True,True,False,True,True,True,True,2004,2022,27,2004,2012,17,2024,2024,29,2002,2007,12,2002,2007,12,2002,2002,7,2002,2002,7
57,usa_NC_0034_0116,usa_NC_0034_0116,forward,1996_2024,-0.0184,0.135,597,1996_2010,-0.2188,0.454,-0.2004,False,True,False,True,True,True,True,2009,2022,27,2007,2021,26,2009,2024,29,2007,2012,17,2004,2007,12,2002,2004,9,2002,2002,7
57,usa_NC_0034_0117,usa_NC_0034_0117,forward,1996_2024,-0.0022,0.134,611,1996_2010,-0.2403,0.4348,-0.2381,False,True,False,True,True,True,True,2007,2022,27,2007,2022,27,2024,2024,29,2004,2012,17,2004,2007,12,2002,2002,7,2002,2021,26
57,usa_NC_0034_0118,usa_NC_0034_0118,forward,1996_2024,0.0416,0.1346,611,1996_2010,-0.1536,0.4417,-0.1952,False,True,False,True,True,True,True,2007,2022,27,2007,2021,26,2016,2024,29,2007,2007,12,2004,2007,12,2002,2002,7,2001,2021,26
57,usa_NC_0034_0119,usa_NC_0034_0119,forward,1996_2024,0.0306,0.1338,604,1996_2010,-0.1215,0.4301,-0.1521,False,True,False,True,True,True,True,2007,2022,27,2004,2022,27,2024,2024,29,2004,2007,12,2004,2006,11,2002,2002,7,2000,2021,26
58,usa_NC_0034_0120,usa_NC_0034_0120,forward,1996_2024,0.0726,0.1343,602,1996_2010,-0.18,0.4315,-0.2526,False,False,False,True,True,True,True,2004,2022,27,2004,2021,26,2024,2024,29,2003,2012,17,2002,2002,7,2002,2002,7,2000,2021,26
58,usa_NC_0034_0121,usa_NC_0034_0121,forward,1996_2024,0.1835,0.1301,601,1996_2010,-0.1415,0.4087,-0.325,False,False,False,True,True,True,True,2009,2022,27,2004,2021,26,2022,2022,27,2004,2012,17,2003,2003,8,2002,2002,7,2000,2021,26
58,usa_NC_0034_0122,usa_NC_0034_0122,forward,1996_2024,0.2547,0.1281,592,1996_2010,-0.0497,0.3813,-0.3044,False,False,False,True,True,True,True,2005,2022,27,2004,2021,26,2009,2022,27,2003,2012,17,2002,2002,7,2002,2002,7,2000,2021,26
58,usa_NC_0034_0123,usa_NC_0034_0123,forward,1996_2024,0.2662,0.1284,586,1996_2010,0.0442,0.3821,-0.222,False,True,False,True,True,True,True,2005,2022,27,2003,2021,26,2006,2022,27,2002,2021,26,2002,2002,7,2002,2002,7,2000,2021,26
58,usa_NC_0034_0124,usa_NC_0034_0124,forward,1996_2024,0.2909,0.125,583,1996_2010,0.3077,0.3732,0.0168,True,True,True,True,True,True,True,2002,2021,26,2002,2021,26,2002,2022,27,2002,2002,7,2002,2002,7,2000,2002,7,2000,2021,26
58,usa_NC_0034_0125,usa_NC_0034_0125,forward,1996_2024,0.371,0.1285,583,1996_2010,0.4173,0.3864,0.0463,True,True,True,True,True,True,True,2002,2021,26,2002,2021,26,2005,2022,27,2000,2002,7,2000,2002,7,2000,2000,5,2000,2021,26
58,usa_NC_0034_0126,usa_NC_0034_0126,forward,1996_2024,0.4061,0.1307,581,1996_2010,0.4428,0.3863,0.0367,True,True,True,True,True,True,True,2003,2021,26,2000,2021,26,2010,2021,26,2000,2000,5,2000,2000,5,2000,2000,5,2000,2021,26
58,usa_NC_0034_0127,usa_NC_0034_0127,forward,1996_2024,0.4131,0.1283,590,1996_2010,0.5215,0.388,0.1084,True,True,False,True,True,True,True,2004,2021,26,2001,2021,26,2006,2021,26,2001,2003,8,2001,2003,8,2000,2000,5,2000,2021,26
58,usa_NC_0034_0128,usa_NC_0034_0128,forward,1996_2024,0.4463,0.1301,591,1996_2010,0.3718,0.4042,-0.0745,True,True,True,True,True,True,True,2004,2021,26,2004,2021,26,2004,2021,26,2004,2004,9,2004,2004,9,2001,2001,6,2000,2021,26
58,usa_NC_0034_0129,usa_NC_0034_0129,forward,1996_2024,0.4351,0.1304,580,1996_2010,0.3557,0.4167,-0.0794,True,True,True,True,True,True,True,2010,2021,26,2004,2021,26,2010,2023,28,2004,2004,9,2004,2004,9,2003,2003,8,2000,2021,26
59,usa_NC_0034_0130,usa_NC_0034_0130,forward,1996_2024,0.37,0.137,579,1996_2010,0.4463,0.4181,0.0763,True,True,False,True,True,True,True,2007,2021,26,2007,2021,26,2007,2023,28,2006,2006,11,2006,2006,11,2004,2004,9,2004,2021,26
59,usa_NC_0034_0131,usa_NC_0034_0131,forward,1996_2024,0.3832,0.1379,591,1996_2010,0.3999,0.4155,0.0167,True,True,True,True,True,True,True,2010,2021,26,2006,2021,26,2010,2023,28,2006,2006,11,2006,2006,11,2004,2004,9,2004,2021,26
59,usa_NC_0034_0132,usa_NC_0034_0132,forward,1996_2024,0.3425,0.1424,597,1996_2010,0.4144,0.4148,0.0719,True,True,False,True,True,True,True,2005,2021,26,2005,2021,26,2006,2023,28,2005,2005,10,2005,2005,10,2004,2004,9,2004,2021,26
59,usa_NC_0034_0133,usa_NC_0034_0133,forward,1996_2024,0.3251,0.1457,599,1996_2010,0.2836,0.4298,-0.0415,True,True,True,True,True,True,True,2005,2021,26,2005,2021,26,2005,2023,28,2005,2008,13,2005,2005,10,2004,2004,9,2004,2021,26
59,usa_NC_0034_0134,usa_NC_0034_0134,forward,1996_2024,0.3033,0.1496,611,1996_2010,0.2524,0.4246,-0.0509,True,True,True,True,True,True,True,2009,2021,26,2005,2021,26,2009,2023,28,2005,2008,13,2005,2005,10,2005,2005,10,2005,2021,26
59,usa_NC_0034_0135,usa_NC_0034_0135,forward,1996_2024,0.2691,0.1491,600,1996_2010,0.26,0.4433,-0.0091,True,True,True,True,True,True,True,2009,2021,26,2005,2021,26,2009,2023,28,2005,2005,10,2005,2005,10,2004,2004,9,2004,2021,26
59,usa_NC_0034_0136,usa_NC_0034_0136,forward,1996_2024,0.2473,0.1476,598,1996_2010,0.2285,0.4229,-0.0188,True,True,True,True,True,True,True,2005,2021,26,2005,2021,26,2005,2022,27,2005,2021,26,2005,2005,10,2005,2005,10,2004,2021,26
59,usa_NC_0034_0137,usa_NC_0034_0137,forward,1996_2024,0.2019,0.1471,607,1996_2010,0.2054,0.3952,0.0035,True,True,True,True,True,True,True,2005,2021,26,2005,2021,26,2010,2022,27,2005,2021,26,2005,2021,26,2005,2005,10,2005,2021,26
59,usa_NC_0034_0138,usa_NC_0034_0138,forward,1996_2024,0.0713,0.1461,602,1996_2010,0.3421,0.3726,0.2708,False,False,False,True,True,True,True,2008,2022,27,2006,2021,26,2022,2024,29,2006,2021,26,2005,2021,26,2005,2005,10,2005,2021,26
59,usa_NC_0034_0139,usa_NC_0034_0139,forward,1996_2024,-0.0435,0.14,603,1996_2010,0.2653,0.364,0.3088,False,False,False,True,True,True,True,2016,2022,27,2008,2021,26,2022,2024,29,2008,2021,26,2006,2021,26,2005,2005,10,2005,2021,26
60,usa_NC_0034_0140,usa_NC_0034_0140,forward,1996_2024,-0.1036,0.1326,607,1996_2010,0.1861,0.3602,0.2897,False,False,False,True,True,True,True,2016,2022,27,2011,2021,26,2016,2024,29,2008,2021,26,2008,2008,13,2006,2006,11,2006,2021,26
60,usa_NC_0034_0141,usa_NC_0034_0141,forward,1996_2024,-0.2156,0.1299,594,1996_2010,0.0899,0.3609,0.3055,False,False,False,True,True,True,True,2011,2022,27,2011,2021,26,2016,2022,27,2009,2021,26,2008,2008,13,2006,2006,11,2008,2021,26
60,usa_NC_0034_0142,usa_NC_0034_0142,forward,1996_2024,-0.3662,0.1334,582,1996_2010,0.0284,0.3701,0.3946,False,False,False,True,True,True,True,2011,2021,26,2011,2021,26,2022,2022,27,2010,2016,21,2010,2010,15,2006,2006,11,2010,2016,21
60,usa_NC_0034_0143,usa_NC_0034_0143,forward,1996_2024,-0.4225,0.1339,587,1996_2010,-0.0704,0.3849,0.3521,False,False,False,True,True,True,True,2016,2021,26,2011,2021,26,2017,2022,27,2010,2016,21,2010,2015,20,2008,2008,13,2010,2016,21
60,usa_NC_0034_0144,usa_NC_0034_0144,forward,1996_2024,-0.4752,0.1394,584,1996_2010,-0.1724,0.3959,0.3028,False,False,False,True,True,True,True,2011,2021,26,2011,2021,26,2016,2022,27,2010,2016,21,2010,2010,15,2008,2008,13,2010,2021,26
60,usa_NC_0034_0145,usa_NC_0034_0145,forward,1996_2024,-0.6271,0.1412,580,1996_2010,-0.3541,0.4201,0.273,False,False,False,True,True,True,True,2011,2022,27,2011,2021,26,2011,2022,27,2010,2010,15,2010,2010,15,2008,2008,13,2010,2021,26
60,usa_NC_0034_0146,usa_NC_0034_0146,forward,1996_2024,-0.7539,0.1451,592,1996_2010,-0.4688,0.4338,0.2851,False,False,False,True,True,True,True,2011,2021,26,2011,2021,26,2011,2021,26,2010,2010,15,2010,2010,15,2007,2007,12,2010,2010,15
60,usa_NC_0034_0147,usa_NC_0034_0147,forward,1996_2024,-0.7914,0.1466,592,1996_2010,-0.685,0.4374,0.1064,True,True,True,True,True,True,True,2010,2021,26,2010,2021,26,2010,2021,26,2010,2010,15,2010,2010,15,2006,2006,11,2008,2008,13
60,usa_NC_0034_0148,usa_NC_0034_0148,forward,1996_2024,-0.8825,0.1454,586,1996_2010,-0.7681,0.4258,0.1144,True,True,True,True,True,True,True,2010,2021,26,2010,2021,26,2010,2021,26,2010,2010,15,2010,2010,15,2006,2006,11,2008,2008,13
60,usa_NC_0034_0149,usa_NC_0034_0149,forward,1996_2024,-0.9775,0.1452,579,1996_2010,-0.8944,0.4061,0.0831,True,True,True,True,True,True,True,2010,2021,26,2010,2021,26,2010,2021,26,2010,2014,19,2008,2008,13,2006,2006,11,2008,2008,13
61,usa_NC_0034_0150,usa_NC_0034_0150,forward,1996_2024,-1.0186,0.1454,583,1996_2010,-1.0101,0.4042,0.0085,True,True,True,True,True,True,True,2010,2021,26,2010,2021,26,2010,2021,26,2010,2014,19,2009,2009,14,2005,2005,10,2008,2008,13
61,usa_NC_0034_0151,usa_NC_0034_0151,forward,1996_2024,-1.0554,0.1378,594,1996_2010,-1.0,0.407,0.0554,True,True,True,True,True,True,True,2010,2021,26,2010,2021,26,2010,2021,26,2010,2015,20,2010,2010,15,2005,2005,10,2005,2010,15
61,usa_NC_0034_0152,usa_NC_0034_0152,forward,1996_2024,-1.155,0.1363,593,1996_2010,-0.9086,0.4092,0.2464,False,True,False,True,True,True,True,2011,2021,26,2010,2019,24,2011,2019,24,2010,2015,20,2010,2014,19,2007,2007,12,2010,2015,20
61,usa_NC_0034_0153,usa_NC_0034_0153,forward,1996_2024,-1.2452,0.1353,591,1996_2010,-0.8285,0.4192,0.4167,False,False,False,False,True,True,True,2016,2021,26,2015,2015,20,2015,2015,20,2011,2015,20,2010,2015,20,2008,2008,13,2010,2015,20
61,usa_NC_0034_0154,usa_NC_0034_0154,forward,1996_2024,-1.3119,0.1294,601,1996_2010,-0.815,0.4148,0.4969,False,False,False,False,True,True,True,2016,2021,26,2016,2016,21,2015,2015,20,2011,2015,20,2010,2014,19,2008,2008,13,2010,2015,20
61,usa_NC_0034_0155,usa_NC_0034_0155,forward,1996_2024,-1.3694,0.1265,595,1996_2010,-0.8169,0.3974,0.5525,False,False,False,False,False,True,False,2016,2016,21,2016,2016,21,2016,2016,21,2015,2015,20,2011,2015,20,2009,2009,14,2015,2015,20
61,usa_NC_0034_0156,usa_NC_0034_0156,forward,1996_2024,-1.4258,0.1292,606,1996_2010,-0.621,0.3813,0.8048,False,False,False,False,False,True,False,2016,2021,26,2016,2016,21,2016,2016,21,2015,2015,20,2015,2015,20,2010,2010,15,2015,2015,20
61,usa_NC_0034_0157,usa_NC_0034_0157,forward,1996_2024,-1.4336,0.1289,608,1996_2010,-0.628,0.3885,0.8056,False,False,False,False,False,True,False,2016,2022,27,2016,2016,21,2016,2016,21,2015,2015,20,2015,2015,20,2010,2010,15,2015,2015,20
61,usa_NC_0034_0158,usa_NC_0034_0158,forward,1996_2024,-1.4878,0.1286,597,1996_2010,-0.4686,0.3988,1.0192,False,False,False,False,False,False,False,2016,2023,28,2016,2016,21,2016,2016,21,2015,2015,20,2015,2015,20,2011,2011,16,2015,2015,20
61,usa_NC_0034_0159,usa_NC_0034_0159,forward,1996_2024,-1.4843,0.1292,596,1996_2010,-0.2629,0.4017,1.2214,False,False,False,False,False,False,False,2016,2022,27,2016,2016,21,2016,2016,21,2016,2016,21,2015,2015,20,2011,2011,16,2016,2016,21
62,usa_NC_0034_0161,usa_NC_0034_0161,forward,1996_2024,-1.4728,0.131,575,1996_2010,0.0868,0.4005,1.5596,False,False,False,False,False,False,False,2017,2022,27,2016,2016,21,2016,2016,21,2016,2016,21,2015,2015,20,2013,2013,18,2016,2016,21
62,usa_NC_0034_0162,usa_NC_0034_0162,forward,1996_2024,-1.4959,0.1328,579,1996_2010,0.1713,0.3853,1.6672,False,False,False,False,False,False,False,2017,2022,27,2016,2016,21,2016,2016,21,2016,2016,21,2015,2015,20,2013,2013,18,2016,2016,21
62,usa_NC_0034_0163,usa_NC_0034_0163,forward,1996_2024,-1.5416,0.1361,578,1996_2010,0.2304,0.3847,1.772,False,False,False,False,False,False,False,2017,2022,27,2016,2016,21,2016,2016,21,2016,2016,21,2015,2015,20,2013,2013,18,2016,2016,21
62,usa_NC_0034_0164,usa_NC_0034_0164,forward,1996_2024,-1.6586,0.1364,573,1996_2010,0.1925,0.3974,1.8511,False,False,False,False,False,False,False,2018,2018,23,2016,2016,21,2016,2016,21,2016,2016,21,2015,2015,20,2013,2013,18,2016,2016,21
62,usa_NC_0034_0165,usa_NC_0034_0165,forward,1996_2024,-1.6984,0.1326,583,1996_2010,0.0244,0.3947,1.7228,False,False,False,False,False,False,False,2018,2022,27,2016,2016,21,2016,2016,21,2015,2015,20,2015,2015,20,2013,2013,18,2015,2015,20
62,usa_NC_0034_0166,usa_NC_0034_0166,forward,1996_2024,-1.6862,0.1338,588,1996_2010,-0.2469,0.3943,1.4393,False,False,False,False,False,False,False,2016,2022,27,2016,2016,21,2015,2015,20,2015,2015,20,2015,2015,20,2011,2011,16,2000,2015,20
62,usa_NC_0034_0167,usa_NC_0034_0167,forward,1996_2024,-1.6135,0.1335,577,1996_2010,-0.6748,0.4104,0.9387,False,False,False,False,False,True,False,2015,2023,28,2015,2022,27,2014,2014,19,2012,2012,17,2011,2011,16,2010,2010,15,2000,2022,27
62,usa_NC_0034_0168,usa_NC_0034_0168,forward,1996_2024,-1.5305,0.1421,575,1996_2010,-0.9388,0.422,0.5917,False,False,False,False,False,True,False,2011,2023,28,2011,2022,27,2011,2022,27,2011,2011,16,2011,2011,16,2008,2008,13,2000,2022,27
62,usa_NC_0034_0169,usa_NC_0034_0169,forward,1996_2024,-1.403,0.1402,568,1996_2010,-1.1595,0.4047,0.2435,False,True,True,True,True,True,True,2013,2023,28,2010,2023,28,2010,2022,27,2010,2021,26,2009,2021,26,2008,2008,13,2000,2022,27
62,usa_NC_0034_0170,usa_NC_0034_0170,forward,1996_2024,-1.355,0.1402,584,1996_2010,-1.3703,0.4069,-0.0153,True,True,True,True,True,True,True,2010,2024,29,2010,2023,28,2010,2023,28,2009,2022,27,2008,2021,26,2007,2007,12,2000,2022,27
63,usa_NC_0034_0171,usa_NC_0034_0171,forward,1996_2024,-1.2479,0.139,591,1996_2010,-1.5773,0.3916,-0.3294,False,False,False,True,True,True,True,2009,2024,29,2009,2023,28,2009,2023,28,2008,2022,27,2008,2021,26,2006,2006,11,2000,2023,28
63,usa_NC_0034_0172,usa_NC_0034_0172,forward,1996_2024,-1.1402,0.144,594,1996_2010,-1.6043,0.3919,-0.4641,False,False,False,False,True,True,True,2008,2024,29,2008,2023,28,2008,2023,28,2008,2022,27,2008,2022,27,2006,2017,22,2000,2023,28
63,usa_NC_0034_0173,usa_NC_0034_0173,forward,1996_2024,-1.0813,0.148,599,1996_2010,-1.6884,0.3958,-0.6071,False,False,False,False,False,True,False,2008,2024,29,2008,2023,28,2008,2023,28,2008,2022,27,2007,2022,27,2001,2017,22,2000,2023,28
63,usa_NC_0034_0174,usa_NC_0034_0174,forward,1996_2024,-0.9372,0.1541,587,1996_2010,-1.8422,0.4315,-0.905,False,False,False,False,False,True,False,2008,2024,29,2008,2023,28,2008,2024,29,2007,2022,27,2007,2022,27,2000,2019,24,2000,2023,28
63,usa_NC_0034_0175,usa_NC_0034_0175,forward,1996_2024,-0.8326,0.1526,588,1996_2010,-1.9185,0.409,-1.0859,False,False,False,False,False,False,False,2007,2024,29,2007,2023,28,2007,2024,29,2006,2022,27,2006,2022,27,2001,2019,24,2000,2023,28
63,usa_NC_0034_0176,usa_NC_0034_0176,forward,1996_2024,-0.8191,0.1512,607,1996_2010,-2.0583,0.3929,-1.2392,False,False,False,False,False,False,False,2007,2024,29,2006,2023,28,2007,2024,29,2001,2022,27,2001,2022,27,2000,2019,24,2000,2023,28
63,usa_NC_0034_0177,usa_NC_0034_0177,forward,1996_2024,-0.6923,0.1513,592,1996_2010,-2.2494,0.3823,-1.5571,False,False,False,False,False,False,False,2024,2024,29,2005,2023,28,2024,2024,29,2000,2022,27,2000,2022,27,2000,2020,25,2000,2023,28
63,usa_NC_0034_0178,usa_NC_0034_0178,forward,1996_2024,-0.5868,0.1565,588,1996_2010,-2.2848,0.3802,-1.698,False,False,False,False,False,False,False,2006,2024,29,2005,2023,28,2024,2024,29,2001,2022,27,2001,2022,27,2000,2020,25,2000,2023,28
63,usa_NC_0034_0179,usa_NC_0034_0179,forward,1996_2024,-0.4751,0.1575,598,1996_2010,-2.4636,0.3797,-1.9885,False,False,False,False,False,False,False,2002,2024,29,2002,2023,28,2002,2024,29,2002,2022,27,2002,2022,27,2000,2021,26,2000,2023,28
63,usa_NC_0034_0180,usa_NC_0034_0180,forward,1996_2024,-0.3503,0.1608,585,1996_2010,-2.5336,0.3715,-2.1833,False,False,False,False,False,False,False,2003,2024,29,2003,2023,28,2003,2024,29,2002,2022,27,2002,2022,27,2000,2021,26,2000,2023,28
64,usa_NC_0034_0181,usa_NC_0034_0181,forward,1996_2024,-0.3126,0.1599,570,1996_2010,-2.3226,0.3911,-2.01,False,False,False,False,False,False,False,2003,2024,29,2003,2023,28,2024,2024,29,2002,2022,27,2002,2022,27,2000,2020,25,2000,2022,27
64,usa_NC_0034_0182,usa_NC_0034_0182,forward,1996_2024,-0.2636,0.159,568,1996_2010,-2.2019,0.3884,-1.9383,False,False,False,False,False,False,False,2024,2024,29,2003,2023,28,2024,2024,29,2002,2022,27,2002,2022,27,2002,2020,25,2000,2022,27
64,usa_NC_0034_0183,usa_NC_0034_0183,forward,1996_2024,-0.2262,0.1554,564,1996_2010,-2.1753,0.3919,-1.9491,False,False,False,False,False,False,False,2003,2023,28,2003,2023,28,2024,2024,29,2003,2022,27,2003,2022,27,2002,2020,25,2002,2022,27
64,usa_NC_0034_0184,usa_NC_0034_0184,forward,1996_2024,-0.1868,0.1522,569,1996_2010,-1.8908,0.4016,-1.704,False,False,False,False,False,False,False,2003,2023,28,2003,2022,27,2024,2024,29,2003,2022,27,2003,2021,26,2002,2020,25,2002,2022,27
64,usa_NC_0034_0185,usa_NC_0034_0185,forward,1996_2024,-0.1795,0.1488,582,1996_2010,-1.9215,0.4,-1.742,False,False,False,False,False,False,False,2023,2023,28,2003,2022,27,2024,2024,29,2003,2022,27,2003,2021,26,2003,2020,25,2003,2022,27
64,usa_NC_0034_0186,usa_NC_0034_0186,forward,1996_2024,-0.159,0.1486,585,1996_2010,-1.9857,0.394,-1.8267,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2024,2024,29,2021,2021,26,2005,2021,26,2003,2019,24,2003,2022,27
64,usa_NC_0034_0187,usa_NC_0034_0187,forward,1996_2024,-0.1184,0.1496,572,1996_2010,-2.0883,0.3822,-1.9699,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2024,2024,29,2022,2022,27,2021,2021,26,2005,2020,25,2022,2022,27
64,usa_NC_0034_0188,usa_NC_0034_0188,forward,1996_2024,-0.1177,0.1578,570,1996_2010,-2.0818,0.4103,-1.9641,False,False,False,False,False,False,False,2023,2023,28,2022,2022,27,2024,2024,29,2021,2021,26,2021,2021,26,2004,2020,25,2004,2022,27
64,usa_NC_0034_0189,usa_NC_0034_0189,forward,1996_2024,-0.0571,0.161,573,1996_2010,-2.1387,0.3876,-2.0816,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2021,2021,26,2021,2021,26,2020,2020,25,2022,2022,27
64,usa_NC_0034_0190,usa_NC_0034_0190,forward,1996_2024,0.0145,0.1561,589,1996_2010,-1.9345,0.3877,-1.949,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2021,2021,26,2020,2020,25,2022,2022,27
65,usa_NC_0034_0191,usa_NC_0034_0191,forward,1996_2024,0.0093,0.1566,586,1996_2010,-1.9518,0.385,-1.9611,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2020,2020,25,2022,2022,27
65,usa_NC_0034_0192,usa_NC_0034_0192,forward,1996_2024,0.0971,0.1616,585,1996_2010,-2.1245,0.3918,-2.2216,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
65,usa_NC_0034_0193,usa_NC_0034_0193,forward,1996_2024,0.0952,0.1648,591,1996_2010,-2.399,0.3986,-2.4942,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
65,usa_NC_0034_0194,usa_NC_0034_0194,forward,1996_2024,0.2117,0.1679,581,1996_2010,-2.3823,0.4042,-2.594,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
65,usa_NC_0034_0195,usa_NC_0034_0195,forward,1996_2024,0.3187,0.17,596,1996_2010,-2.3991,0.3935,-2.7178,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
65,usa_NC_0034_0196,usa_NC_0034_0196,forward,1996_2024,0.4694,0.1748,592,1996_2010,-2.5434,0.3903,-3.0128,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
65,usa_NC_0034_0197,usa_NC_0034_0197,forward,1996_2024,0.6474,0.179,585,1996_2010,-2.4312,0.4056,-3.0786,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2024,2024,29,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
65,usa_NC_0034_0198,usa_NC_0034_0198,forward,1996_2024,0.7984,0.1747,588,1996_2010,-2.2904,0.4106,-3.0888,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
65,usa_NC_0034_0199,usa_NC_0034_0199,forward,1996_2024,0.9906,0.1831,578,1996_2010,-2.2494,0.4223,-3.24,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2022,2022,27
65,usa_NC_0034_0200,usa_NC_0034_0200,forward,1996_2024,1.1393,0.1817,566,1996_2010,-2.2163,0.4006,-3.3556,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
66,usa_NC_0034_0201,usa_NC_0034_0201,forward,1996_2024,1.3357,0.183,565,1996_2010,-2.0579,0.3996,-3.3936,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
66,usa_NC_0034_0202,usa_NC_0034_0202,forward,1996_2024,1.5597,0.1834,562,1996_2010,-1.912,0.3723,-3.4717,False,False,False,False,False,False,False,2024,2024,29,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
66,usa_NC_0034_0203,usa_NC_0034_0203,forward,1996_2024,1.7525,0.1794,561,1996_2010,-1.5744,0.3659,-3.3269,False,False,False,False,False,False,False,2023,2023,28,2023,2023,28,2023,2023,28,2022,2022,27,2022,2022,27,2021,2021,26,2023,2023,28
