transect_id,domain_number,position_start_m,n_start,sd_start_m,first_obs_start,last_obs_start,position_end_m,n_end,sd_end_m,first_obs_end,last_obs_end,change_m,rate_m_yr,start_vintage,end_vintage,start_date,end_date,start_date_assumed,end_date_assumed,interval_yr,half_window_days
usa_NC_0036_0082,87,69.5167,6,5.7409,1997-05-04,1998-03-04,56.3333,9,7.4068,2008-12-04,2009-10-20,-13.1833,-1.1335,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0083,87,70.7167,6,6.0771,1997-05-04,1998-03-04,58.2400,10,6.1156,2008-12-04,2009-10-20,-12.4767,-1.0728,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0084,87,72.2000,6,5.1868,1997-05-04,1998-03-04,59.6091,11,7.1402,2008-12-04,2009-10-20,-12.5909,-1.0826,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0085,87,73.7667,6,7.3871,1997-05-04,1998-03-04,59.1600,10,6.7424,2008-12-04,2009-10-20,-14.6067,-1.2559,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0086,87,70.7833,6,9.3605,1997-05-04,1998-03-04,53.1455,11,7.3832,2008-12-04,2009-10-20,-17.6379,-1.5165,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0087,87,63.2333,6,11.5386,1997-05-04,1998-03-04,47.3455,11,6.9372,2008-12-04,2009-10-20,-15.8879,-1.3661,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0088,87,58.5500,6,10.0520,1997-05-04,1998-03-04,42.7125,8,6.5619,2008-12-04,2009-08-09,-15.8375,-1.3617,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0089,87,53.1500,6,7.6166,1997-05-04,1998-03-04,40.4600,10,5.9051,2008-12-04,2009-10-13,-12.6900,-1.0911,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0090,88,57.0833,6,7.8773,1997-05-04,1998-03-04,40.1778,9,7.0228,2008-12-13,2009-10-13,-16.9056,-1.4536,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0091,88,59.3500,6,5.4396,1997-05-04,1998-03-04,39.4600,10,11.4189,2008-12-13,2009-11-05,-19.8900,-1.7102,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0092,88,59.2333,6,5.6088,1997-05-04,1998-03-04,42.9900,10,10.2924,2008-12-13,2009-11-05,-16.2433,-1.3966,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0093,88,54.4167,6,4.5458,1997-05-04,1998-03-04,41.8333,9,8.0072,2008-12-13,2009-11-05,-12.5833,-1.0819,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0094,88,49.2167,6,4.5238,1997-05-04,1998-03-04,37.8200,10,8.3053,2008-12-13,2009-11-05,-11.3967,-0.9799,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0095,88,52.5333,6,5.6361,1997-05-04,1998-03-04,44.0545,11,10.1318,2008-12-13,2009-11-05,-8.4788,-0.7290,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0096,88,53.3167,6,7.8191,1997-05-04,1998-03-04,45.9727,11,7.7013,2008-12-13,2009-11-05,-7.3439,-0.6314,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0097,88,44.9333,6,6.8895,1997-05-04,1998-03-04,37.7000,10,5.0754,2008-12-13,2009-10-13,-7.2333,-0.6219,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0098,88,42.9833,6,5.2654,1997-05-04,1998-03-04,32.8750,8,6.0112,2009-02-06,2009-10-20,-10.1083,-0.8691,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0099,88,48.1667,6,6.0925,1997-05-04,1998-03-04,35.6700,10,8.3080,2008-12-04,2009-10-20,-12.4967,-1.0745,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0100,89,48.1000,6,8.2889,1997-05-04,1998-03-04,35.0333,9,8.4535,2008-12-04,2009-10-20,-13.0667,-1.1235,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0101,89,41.9500,6,9.6493,1997-05-04,1998-03-04,34.7222,9,11.0342,2008-12-04,2009-10-20,-7.2278,-0.6215,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0102,89,35.1000,6,8.5907,1997-05-04,1998-03-04,31.8000,8,12.5946,2008-12-04,2009-10-20,-3.3000,-0.2837,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0103,89,32.1333,6,7.3357,1997-05-04,1998-03-04,26.8375,8,8.8559,2008-12-04,2009-10-20,-5.2958,-0.4553,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0104,89,35.8667,6,7.4737,1997-05-04,1998-03-04,28.1889,9,6.8348,2008-12-04,2009-10-20,-7.6778,-0.6601,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0105,89,32.1500,6,5.3990,1997-05-04,1998-03-04,26.6636,11,7.1421,2008-12-04,2009-10-20,-5.4864,-0.4717,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0106,89,24.5500,6,5.5368,1997-05-04,1998-03-04,23.0545,11,9.6048,2008-12-04,2009-10-20,-1.4955,-0.1286,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0107,89,27.5833,6,6.3641,1997-05-04,1998-03-04,27.2091,11,9.7902,2008-12-04,2009-10-20,-0.3742,-0.0322,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0108,89,31.5333,6,5.7792,1997-05-04,1998-03-04,29.7556,9,11.2539,2008-12-04,2009-10-20,-1.7778,-0.1529,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0109,90,37.4667,6,6.8510,1997-05-04,1998-03-04,31.6667,9,11.2315,2008-12-04,2009-10-13,-5.8000,-0.4987,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0110,90,37.4500,6,3.9144,1997-05-04,1998-03-04,31.9667,9,11.9135,2008-12-13,2009-10-13,-5.4833,-0.4715,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0111,90,35.9000,6,7.6221,1997-05-04,1998-03-04,30.8600,10,10.8354,2008-12-13,2009-11-05,-5.0400,-0.4333,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0036_0112,90,38.3167,6,8.4746,1997-05-04,1998-03-04,34.9600,10,9.5785,2008-12-13,2009-11-05,-3.3567,-0.2886,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0037_0001,90,34.9333,6,6.2994,1997-06-21,1998-03-04,34.4556,9,9.6197,2008-12-13,2009-11-05,-0.4778,-0.0411,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0037_0002,90,32.0000,6,7.9735,1997-06-21,1998-03-04,32.1200,10,8.5571,2008-12-13,2009-11-05,0.1200,0.0103,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0037_0003,90,29.0500,6,8.5835,1997-06-21,1998-03-04,32.4182,11,11.1161,2008-12-13,2009-11-05,3.3682,0.2896,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0037_0004,90,24.9833,6,5.2123,1997-06-21,1998-03-04,37.0000,10,11.1928,2008-12-13,2009-11-05,12.0167,1.0332,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0037_0005,90,19.1833,6,5.3399,1997-06-21,1998-03-04,30.6556,9,10.2848,2009-02-06,2009-11-05,11.4722,0.9864,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
usa_NC_0037_0006,90,25.4667,6,5.2315,1997-06-21,1998-03-04,40.4500,10,11.0390,2008-12-04,2009-11-05,14.9833,1.2883,1997,2009,1997-10-12,2009-05-30,False,False,11.6304,182.6250
